Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,32031,2319,32031,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15479,1206,48.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15479,1206,48.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14032,1084,43.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1447,324,4.5,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16552,1639,51.7,2.6
Estimate Employment Status Civilian Labor Force,15479,1206,15479,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.3,1.8
Estimate Employment Status Females 16 Years And Over,17254,1576,17254,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8225,978,47.7,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8225,978,47.7,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7502,867,43.5,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,207,117,207,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,95,56,45.9,25.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,357,169,357,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,311,163,87.1,9.5
Estimate Commuting To Work Workers 16 Years And Over,13799,1070,13799,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5983,643,43.4,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",831,344,6.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),762,265,5.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,3746,573,27.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,818,221,5.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1659,431,12.0,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.2,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14032,1084,14032,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6806,768,48.5,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2871,448,20.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3444,493,24.5,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",242,128,1.7,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",669,222,4.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,14032,1084,14032,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,57,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,183,114,1.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,660,271,4.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,117,86,0.8,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1496,338,10.7,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",379,157,2.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,333,163,2.4,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",564,211,4.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1905,370,13.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5319,734,37.9,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2060,410,14.7,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",587,200,4.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,372,135,2.7,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14032,1084,14032,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10669,869,76.0,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2965,463,21.1,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,359,166,2.6,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,39,45,0.3,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,8910,498,8910,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",3010,435,33.8,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",622,231,7.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",901,243,10.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",761,231,8.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",661,201,7.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",777,256,8.7,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",818,230,9.2,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",848,213,9.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",194,119,2.2,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",318,158,3.6,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),23750,4439,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),53030,7096,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7803,522,87.6,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),54866,7450,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,375,167,4.2,1.8
