Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2966,571,2966,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,695,227,23.4,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,695,227,23.4,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,659,222,22.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,36,43,1.2,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2271,504,76.6,6.9
Estimate Employment Status Civilian Labor Force,695,227,695,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,6.1
Estimate Employment Status Females 16 Years And Over,1868,553,1868,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,474,203,25.4,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,474,203,25.4,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,452,197,24.2,8.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,622,222,622,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",170,97,27.3,14.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,18,1.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Walked,266,130,42.8,15.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,21,1.9,3.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,166,110,26.7,13.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),10.2,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,659,222,659,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",141,99,21.4,12.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,225,129,34.1,16.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,269,132,40.8,13.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",9,19,1.4,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",15,24,2.3,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,659,222,659,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,13,22,2.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,80,64,12.1,9.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,32,2.1,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",24,41,3.6,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",363,167,55.1,17.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",136,100,20.6,13.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",29,43,4.4,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,659,222,659,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,604,199,91.7,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,42,68,6.4,10.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,31,2.0,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,0,14,0,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",0,14,-666666666.0,-222222222.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",0,14,-666666666.0,-222222222.0
