Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,21122,1090,21122,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13528,900,64.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13452,902,63.7,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13013,871,61.6,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,439,136,2.1,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,76,80,0.4,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7594,625,36.0,2.4
Estimate Employment Status Civilian Labor Force,13452,902,13452,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.0
Estimate Employment Status Females 16 Years And Over,10976,688,10976,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6257,565,57.0,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6257,565,57.0,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6026,543,54.9,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2545,614,2545,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1961,601,77.1,7.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4367,485,4367,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3162,501,72.4,7.9
Estimate Commuting To Work Workers 16 Years And Over,12832,853,12832,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10507,766,81.9,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1235,259,9.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,34,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,248,119,1.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,178,91,1.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,635,180,4.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.3,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13013,871,13013,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3635,468,27.9,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3153,538,24.2,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2626,436,20.2,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1360,222,10.5,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2239,384,17.2,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,13013,871,13013,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",154,84,1.2,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1018,189,7.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1269,267,9.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,235,102,1.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1881,363,14.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",980,291,7.5,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,60,32,0.5,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",442,129,3.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1014,261,7.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3146,471,24.2,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1442,348,11.1,2.6
