Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8543,987,8543,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4664,876,54.6,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4664,876,54.6,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4537,877,53.1,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,127,85,1.5,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3879,611,45.4,6.5
Estimate Employment Status Civilian Labor Force,4664,876,4664,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,1.9
Estimate Employment Status Females 16 Years And Over,3340,567,3340,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1914,530,57.3,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1914,530,57.3,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1851,539,55.4,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,179,120,179,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,161,136,89.9,27.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,414,180,414,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,362,184,87.4,21.0
Estimate Commuting To Work Workers 16 Years And Over,4447,866,4447,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2867,704,64.5,7.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",506,231,11.4,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),131,87,2.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,575,250,12.9,5.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,128,130,2.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,240,165,5.4,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.0,0.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4537,877,4537,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1428,310,31.5,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1257,377,27.7,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1054,343,23.2,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",288,137,6.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",510,250,11.2,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,4537,877,4537,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",31,29,0.7,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,439,209,9.7,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,167,78,3.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,189,153,4.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,544,249,12.0,4.7
