Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,55072,1491,55072,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,32406,1111,58.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,32356,1104,58.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,30179,1090,54.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2177,523,4.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,50,77,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,22666,1435,41.2,2.0
Estimate Employment Status Civilian Labor Force,32356,1104,32356,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,1.6
Estimate Employment Status Females 16 Years And Over,28444,950,28444,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14237,911,50.1,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14237,911,50.1,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13362,910,47.0,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,7767,862,7767,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3901,664,50.2,7.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,17268,1125,17268,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10063,1151,58.3,5.2
Estimate Commuting To Work Workers 16 Years And Over,29875,1110,29875,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",24003,1170,80.3,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2771,606,9.3,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),53,59,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,342,248,1.1,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,1032,325,3.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1674,478,5.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.2,1.8,(X),(X)
