Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35595,1827,35595,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24946,1600,70.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23952,1529,67.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22800,1483,64.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1152,357,3.2,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,994,404,2.8,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10649,1088,29.9,2.7
Estimate Employment Status Civilian Labor Force,23952,1529,23952,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,1.4
Estimate Employment Status Females 16 Years And Over,18121,1030,18121,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12230,918,67.5,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11784,813,65.0,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11149,790,61.5,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,4347,634,4347,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3160,575,72.7,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8948,972,8948,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6699,1066,74.9,6.7
Estimate Commuting To Work Workers 16 Years And Over,23500,1546,23500,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19577,1363,83.3,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2092,471,8.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),54,55,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,95,73,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,222,109,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1460,427,6.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.3,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22800,1483,22800,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8260,911,36.2,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4106,707,18.0,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5743,796,25.2,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1600,354,7.0,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3091,628,13.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,22800,1483,22800,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",314,153,1.4,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,969,283,4.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1367,392,6.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,623,240,2.7,1.0
