Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9849,833,9849,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5492,592,55.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5492,592,55.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5143,549,52.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,349,132,3.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4357,512,44.2,3.7
Estimate Employment Status Civilian Labor Force,5492,592,5492,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.4,2.2
Estimate Employment Status Females 16 Years And Over,5033,441,5033,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2455,341,48.8,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2455,341,48.8,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2363,329,47.0,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,935,202,935,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,466,162,49.8,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2206,526,2206,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1212,291,54.9,13.5
Estimate Commuting To Work Workers 16 Years And Over,5058,545,5058,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4487,541,88.7,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",310,100,6.1,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,17,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,93,74,1.8,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,98,99,1.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,52,40,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5143,549,5143,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",766,169,14.9,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1504,272,29.2,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,990,270,19.2,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",997,249,19.4,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",886,234,17.2,3.6
