Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,580,259,580,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,256,145,44.1,20.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,256,145,44.1,20.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,203,117,35.0,16.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,44,9.1,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,324,206,55.9,20.8
Estimate Employment Status Civilian Labor Force,256,145,256,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),20.7,12.3
Estimate Employment Status Females 16 Years And Over,294,145,294,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,75,56,25.5,20.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,75,56,25.5,20.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,63,54,21.4,19.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,67,47,67,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,33,29,49.3,39.3
Estimate Commuting To Work Workers 16 Years And Over,184,110,184,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",142,95,77.2,18.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,11,4.3,6.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,22.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,22.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,32,15.2,15.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,10,3.3,5.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.1,18.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,203,117,203,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",65,52,32.0,23.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,23,32,11.3,13.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,19,29,9.4,13.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",66,69,32.5,24.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",30,35,14.8,17.3
Estimate Industry Civilian Employed Population 16 Years And Over,203,117,203,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,21,6.4,11.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,99,80,48.8,26.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,14,4.9,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,20.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,19,29,9.4,13.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,20.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,20.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,20.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,8,2.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",34,40,16.7,16.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,20.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",24,27,11.8,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,20.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,203,117,203,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,163,97,80.3,16.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,34,40,16.7,16.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,6,10,3.0,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,20.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,238,107,238,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,18.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",23,38,9.7,14.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,18.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",42,50,17.6,19.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",53,70,22.3,26.7
