Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,769,193,769,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,264,102,34.3,10.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,264,102,34.3,10.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,245,93,31.9,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,21,2.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,505,154,65.7,10.7
Estimate Employment Status Civilian Labor Force,264,102,264,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,7.4
Estimate Employment Status Females 16 Years And Over,405,111,405,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,163,72,40.2,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,163,72,40.2,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,163,72,40.2,14.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,21,38,21,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,0.0,78.2
Estimate Commuting To Work Workers 16 Years And Over,245,93,245,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",182,76,74.3,18.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,17.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,17.5
Estimate Commuting To Work Workers 16 Years And Over Walked,5,8,2.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,17.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,58,53,23.7,18.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),46.1,22.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,245,93,245,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",112,65,45.7,18.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,47,42,19.2,15.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,45,29,18.4,11.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",33,40,13.5,15.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",8,13,3.3,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,245,93,245,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,31,7.8,11.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,40,41,16.3,15.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,17.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,17.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,45,41,18.4,15.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",8,13,3.3,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,13,3.7,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",14,17,5.7,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",16,25,6.5,9.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",24,30,9.8,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",36,30,14.7,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",14,20,5.7,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,20,26,8.2,9.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,245,93,245,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,172,83,70.2,17.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,33,37,13.5,13.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,31,30,12.7,11.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,14,3.7,5.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,455,115,455,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",39,54,8.6,11.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",36,31,7.9,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",45,39,9.9,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",113,72,24.8,14.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",115,61,25.3,13.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",14,19,3.1,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",66,50,14.5,10.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",27,43,5.9,8.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),49471,15111,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),83574,41462,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,247,95,54.3,14.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),45059,17037,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,373,114,82.0,11.1
