Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,66648,1528,66648,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,47894,1400,71.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,47875,1405,71.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,46045,1301,69.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1830,550,2.7,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,19,33,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18754,1202,28.1,1.6
Estimate Employment Status Civilian Labor Force,47875,1405,47875,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.1
Estimate Employment Status Females 16 Years And Over,33386,1057,33386,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,21641,1157,64.8,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,21641,1157,64.8,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,20370,967,61.0,2.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,5634,800,5634,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3546,579,62.9,8.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15832,1066,15832,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10803,1127,68.2,5.4
Estimate Commuting To Work Workers 16 Years And Over,45443,1295,45443,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",31220,1500,68.7,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3344,577,7.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),578,213,1.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,285,117,0.6,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,733,224,1.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9283,908,20.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.6,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,46045,1301,46045,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25868,1176,56.2,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5337,808,11.6,1.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9846,988,21.4,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2046,419,4.4,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2948,456,6.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over,46045,1301,46045,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",192,121,0.4,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2151,350,4.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4104,559,8.9,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1144,278,2.5,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,5431,637,11.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1650,494,3.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,1413,320,3.1,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4506,716,9.8,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",8751,873,19.0,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",8791,773,19.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3576,654,7.8,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1724,356,3.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2612,708,5.7,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,46045,1301,46045,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,36932,1180,80.2,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,6324,897,13.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2730,437,5.9,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,59,50,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,32007,889,32007,(X)
