Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,43,27,43,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,40,24,93.0,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,40,24,93.0,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,40,24,93.0,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,54.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,54.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3,6,7.0,10.5
Estimate Employment Status Civilian Labor Force,40,24,40,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,56.7
Estimate Employment Status Females 16 Years And Over,18,13,18,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15,13,83.3,31.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15,13,83.3,31.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,15,13,83.3,31.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,11,14,11,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,11,14,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,36,21,36,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",36,21,100.0,59.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,40,24,40,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10,11,25.0,20.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4,7,10.0,14.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,14,10,35.0,18.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,56.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",12,8,30.0,14.4
Estimate Industry Civilian Employed Population 16 Years And Over,40,24,40,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,15,37.5,31.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,56.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,56.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,56.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,6,8,15.0,18.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",14,10,35.0,18.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,56.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,56.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,56.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5,8,12.5,17.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,56.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,56.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,56.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,40,24,40,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,32,21,80.0,25.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,8,11,20.0,25.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,56.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,56.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,21,14,21,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,78.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,78.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,78.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,0.0,78.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",4,7,19.0,29.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",6,8,28.6,38.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",5,8,23.8,29.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",6,8,28.6,37.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,78.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,78.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),77750,50354,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),73586,20002,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,21,14,100.0,78.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),62895,23680,(X),(X)
