Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13969,1188,13969,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8030,840,57.5,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8030,840,57.5,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7009,763,50.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1021,311,7.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5939,765,42.5,3.9
Estimate Employment Status Civilian Labor Force,8030,840,8030,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.7,3.5
Estimate Employment Status Females 16 Years And Over,7758,778,7758,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4057,582,52.3,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4057,582,52.3,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3483,526,44.9,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1324,455,1324,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1012,442,76.4,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4334,803,4334,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3093,641,71.4,11.4
Estimate Commuting To Work Workers 16 Years And Over,6791,733,6791,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5160,583,76.0,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",695,266,10.2,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),327,156,4.8,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,192,163,2.8,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,417,193,6.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.4,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7009,763,7009,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1287,346,18.4,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1653,371,23.6,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1667,409,23.8,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",902,229,12.9,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1500,343,21.4,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,7009,763,7009,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",27,42,0.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,789,228,11.3,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,568,173,8.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,161,120,2.3,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,758,253,10.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1030,291,14.7,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,120,110,1.7,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",135,81,1.9,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",933,339,13.3,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1344,314,19.2,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",621,264,8.9,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",333,150,4.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,190,115,2.7,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7009,763,7009,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5266,784,75.1,5.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1011,274,14.4,3.9
