Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2326,428,2326,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1297,276,55.8,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1297,276,55.8,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1250,276,53.7,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,44,2.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1029,292,44.2,8.2
Estimate Employment Status Civilian Labor Force,1297,276,1297,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,3.4
Estimate Employment Status Females 16 Years And Over,1127,189,1127,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,471,152,41.8,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,471,152,41.8,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,453,154,40.2,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,148,93,148,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,48,50,32.4,28.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,428,129,428,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,217,139,50.7,24.5
Estimate Commuting To Work Workers 16 Years And Over,1216,265,1216,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",958,251,78.8,8.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",123,79,10.1,6.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,15,0.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,12,18,1.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,67,4.8,5.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,56,57,4.6,4.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.8,11.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1250,276,1250,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",233,122,18.6,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,308,131,24.6,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,148,74,11.8,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",155,72,12.4,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",406,163,32.5,11.8
Estimate Industry Civilian Employed Population 16 Years And Over,1250,276,1250,(X)
