Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1228,434,1228,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,570,282,46.4,18.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,570,282,46.4,18.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,557,283,45.4,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,19,1.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,658,339,53.6,18.5
Estimate Employment Status Civilian Labor Force,570,282,570,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,3.7
Estimate Employment Status Females 16 Years And Over,604,223,604,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,203,124,33.6,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,203,124,33.6,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,193,124,32.0,19.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,63,67,63,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,55,67,87.3,27.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,260,128,260,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,171,122,65.8,25.5
Estimate Commuting To Work Workers 16 Years And Over,557,283,557,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",446,195,80.1,13.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",111,115,19.9,13.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,8.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,8.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,8.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.6,7.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,557,283,557,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",245,210,44.0,20.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,69,59,12.4,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,16,21,2.9,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",180,119,32.3,17.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",47,50,8.4,9.0
Estimate Industry Civilian Employed Population 16 Years And Over,557,283,557,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",159,114,28.5,16.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,38,41,6.8,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,30,40,5.4,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,8.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,8,12,1.4,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",92,88,16.5,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",20,32,3.6,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",21,27,3.8,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",126,108,22.6,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",16,17,2.9,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1,4,0.2,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,46,71,8.3,10.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,557,283,557,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,287,118,51.5,19.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,171,177,30.7,21.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,99,89,17.8,12.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,8.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,499,168,499,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",104,70,20.8,14.1
