Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3806,398,3806,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2335,360,61.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2335,360,61.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2259,346,59.4,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,76,58,2.0,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1471,338,38.6,7.5
Estimate Employment Status Civilian Labor Force,2335,360,2335,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,2.4
Estimate Employment Status Females 16 Years And Over,2230,366,2230,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1183,248,53.0,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1183,248,53.0,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1164,245,52.2,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,278,141,278,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,83,64,29.9,23.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,744,350,744,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,373,175,50.1,32.1
Estimate Commuting To Work Workers 16 Years And Over,2237,345,2237,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1848,305,82.6,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",245,121,11.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,83,59,3.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,61,48,2.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2259,346,2259,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",472,137,20.9,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,525,213,23.2,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,377,116,16.7,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",302,143,13.4,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",583,228,25.8,8.9
Estimate Industry Civilian Employed Population 16 Years And Over,2259,346,2259,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",23,26,1.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,165,118,7.3,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,100,74,4.4,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,21,28,0.9,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,325,158,14.4,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",161,80,7.1,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,17,0.3,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",83,55,3.7,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",138,87,6.1,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",695,203,30.8,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",372,128,16.5,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",106,57,4.7,2.4
