Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4911,222,4911,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2157,288,43.9,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2157,288,43.9,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2004,261,40.8,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,153,80,3.1,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2754,263,56.1,5.2
Estimate Employment Status Civilian Labor Force,2157,288,2157,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,3.3
Estimate Employment Status Females 16 Years And Over,2095,140,2095,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,880,167,42.0,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,880,167,42.0,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,832,159,39.7,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,332,58,332,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,179,73,53.9,18.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,772,141,772,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,327,135,42.4,14.3
Estimate Commuting To Work Workers 16 Years And Over,1998,261,1998,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1710,263,85.6,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",216,99,10.8,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,8,14,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,50,3.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.1,4.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2004,261,2004,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",546,143,27.2,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,342,99,17.1,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,559,135,27.9,5.3
