Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,660,173,660,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,391,131,59.2,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,391,131,59.2,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,390,130,59.1,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,2,0.2,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,269,91,40.8,10.2
Estimate Employment Status Civilian Labor Force,391,131,391,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.3,0.6
Estimate Employment Status Females 16 Years And Over,393,94,393,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,251,99,63.9,15.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,251,99,63.9,15.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,250,99,63.6,15.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,87,45,87,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,81,45,93.1,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,100,75,100,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,79,44,79.0,43.9
Estimate Commuting To Work Workers 16 Years And Over,388,131,388,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",345,115,88.9,8.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,36,7.5,8.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,11.5
Estimate Commuting To Work Workers 16 Years And Over Walked,5,6,1.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,11.5
