Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14042,1518,14042,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8336,930,59.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8336,930,59.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7874,842,56.1,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,462,250,3.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5706,941,40.6,4.1
Estimate Employment Status Civilian Labor Force,8336,930,8336,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,2.8
Estimate Employment Status Females 16 Years And Over,6858,882,6858,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3561,530,51.9,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3561,530,51.9,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3242,488,47.3,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1442,597,1442,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,756,315,52.4,20.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5332,1010,5332,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2915,782,54.7,13.5
Estimate Commuting To Work Workers 16 Years And Over,7706,849,7706,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6009,753,78.0,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",615,315,8.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,47,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,151,159,2.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,123,121,1.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,779,289,10.1,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.0,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7874,842,7874,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2884,606,36.6,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1259,368,16.0,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1282,345,16.3,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1022,361,13.0,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1427,342,18.1,4.1
Estimate Industry Civilian Employed Population 16 Years And Over,7874,842,7874,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",66,104,0.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1324,476,16.8,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,700,325,8.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,20,31,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,621,257,7.9,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",628,319,8.0,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,116,60,1.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",510,256,6.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",318,146,4.0,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1519,391,19.3,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",484,260,6.1,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",662,302,8.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,906,398,11.5,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7874,842,7874,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5545,904,70.4,7.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1311,462,16.6,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,930,403,11.8,5.2
