Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7212,138,7212,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4934,323,68.4,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4934,323,68.4,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4837,321,67.1,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,97,63,1.3,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2278,300,31.6,4.2
Estimate Employment Status Civilian Labor Force,4934,323,4934,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.3
Estimate Employment Status Females 16 Years And Over,3585,116,3585,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2079,216,58.0,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2079,216,58.0,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2042,213,57.0,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,974,109,974,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,692,155,71.0,13.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1913,148,1913,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1294,229,67.6,11.0
Estimate Commuting To Work Workers 16 Years And Over,4803,318,4803,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3459,389,72.0,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1003,269,20.9,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,92,93,1.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,151,102,3.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,98,64,2.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.1,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4837,321,4837,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1093,182,22.6,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,747,218,15.4,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,775,159,16.0,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1243,236,25.7,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",979,203,20.2,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,4837,321,4837,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1146,244,23.7,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,420,150,8.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,118,81,2.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,149,91,3.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,509,157,10.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",413,172,8.5,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,74,80,1.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",166,83,3.4,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",406,124,8.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",806,194,16.7,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",316,194,6.5,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",193,91,4.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,121,80,2.5,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4837,321,4837,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3871,341,80.0,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,663,173,13.7,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,283,96,5.9,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,20,32,0.4,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3489,194,3489,(X)
