Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14680,1099,14680,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8947,823,60.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8303,776,56.6,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7179,724,48.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1124,313,7.7,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,644,253,4.4,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5733,657,39.1,3.3
Estimate Employment Status Civilian Labor Force,8303,776,8303,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.5,3.5
Estimate Employment Status Females 16 Years And Over,7132,597,7132,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3806,480,53.4,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3659,479,51.3,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3016,436,42.3,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1538,366,1538,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1029,307,66.9,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2479,402,2479,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1574,331,63.5,8.8
Estimate Commuting To Work Workers 16 Years And Over,7549,770,7549,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5324,722,70.5,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1267,311,16.8,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),80,80,1.1,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,370,174,4.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,76,62,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,432,182,5.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7179,724,7179,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1037,245,14.4,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1692,336,23.6,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1708,383,23.8,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1506,365,21.0,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1236,315,17.2,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,7179,724,7179,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",60,87,0.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1274,373,17.7,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,289,145,4.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,55,50,0.8,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,768,228,10.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",541,217,7.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,99,72,1.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",469,284,6.5,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1143,287,15.9,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",853,225,11.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1043,285,14.5,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",276,119,3.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,309,113,4.3,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7179,724,7179,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5836,694,81.3,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,830,192,11.6,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,479,207,6.7,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,34,45,0.5,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7908,549,7908,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1047,272,13.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",591,191,7.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1277,285,16.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1294,246,16.4,2.9
