Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3562,153,3562,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1653,246,46.4,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1641,244,46.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1572,236,44.1,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,69,53,1.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,12,17,0.3,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1909,262,53.6,6.8
Estimate Employment Status Civilian Labor Force,1641,244,1641,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,3.1
Estimate Employment Status Females 16 Years And Over,1652,124,1652,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,604,138,36.6,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,604,138,36.6,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,573,129,34.7,8.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,256,55,256,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,216,46,84.4,12.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,447,93,447,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,219,87,49.0,17.2
Estimate Commuting To Work Workers 16 Years And Over,1584,239,1584,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1183,268,74.7,9.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",357,146,22.5,9.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Walked,10,11,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,6,0.1,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,32,31,2.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.3,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1572,236,1572,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",412,162,26.2,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,348,130,22.1,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,336,120,21.4,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",217,100,13.8,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",259,95,16.5,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,1572,236,1572,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",243,111,15.5,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,77,47,4.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,164,95,10.4,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,69,67,4.4,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,214,103,13.6,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",26,18,1.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,12,11,0.8,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",126,67,8.0,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",46,26,2.9,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",319,130,20.3,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",73,53,4.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",53,37,3.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,150,74,9.5,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1572,236,1572,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1020,182,64.9,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,332,128,21.1,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,220,92,14.0,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1467,165,1467,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",65,39,4.4,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",48,27,3.3,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",257,88,17.5,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",188,78,12.8,5.1
