Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,27945,1462,27945,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16962,999,60.7,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16906,1002,60.5,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15753,1005,56.4,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1153,265,4.1,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,56,73,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10983,1019,39.3,2.6
Estimate Employment Status Civilian Labor Force,16906,1002,16906,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,1.6
Estimate Employment Status Females 16 Years And Over,14038,896,14038,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7010,690,49.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7010,690,49.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6602,713,47.0,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,4552,814,4552,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2325,524,51.1,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8113,985,8113,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4687,983,57.8,8.7
Estimate Commuting To Work Workers 16 Years And Over,15645,986,15645,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13359,1000,85.4,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1071,292,6.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,30,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,81,91,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,438,263,2.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,696,232,4.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.9,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15753,1005,15753,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3550,539,22.5,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3837,672,24.4,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3528,547,22.4,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2727,495,17.3,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2111,481,13.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over,15753,1005,15753,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",632,255,4.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1959,437,12.4,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,799,365,5.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,265,157,1.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2037,375,12.9,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",942,271,6.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,132,85,0.8,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",455,160,2.9,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1231,309,7.8,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3764,542,23.9,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1686,401,10.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",887,273,5.6,1.7
