Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2703,426,2703,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2351,410,87.0,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,756,170,28.0,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,715,171,26.5,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,41,33,1.5,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1595,355,59.0,6.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,352,136,13.0,4.8
Estimate Employment Status Civilian Labor Force,756,170,756,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,4.4
Estimate Employment Status Females 16 Years And Over,977,167,977,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,659,140,67.5,11.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,538,135,55.1,11.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,523,134,53.5,11.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,575,172,575,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,250,97,43.5,15.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,627,213,627,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,422,123,67.3,20.6
Estimate Commuting To Work Workers 16 Years And Over,2305,407,2305,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1738,307,75.4,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",159,78,6.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,188,143,8.2,5.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,72,69,3.1,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,148,122,6.4,4.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),7.9,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,715,171,715,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",356,141,49.8,13.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,117,61,16.4,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,166,72,23.2,9.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",49,42,6.9,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",27,25,3.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,715,171,715,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,27,2.4,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,8,0.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,17,25,2.4,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,6,11,0.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,38,28,5.3,3.8
