Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5540,330,5540,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2808,422,50.7,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2808,422,50.7,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2747,439,49.6,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,61,55,1.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2732,452,49.3,7.3
Estimate Employment Status Civilian Labor Force,2808,422,2808,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.2,2.1
Estimate Employment Status Females 16 Years And Over,2779,289,2779,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1395,309,50.2,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1395,309,50.2,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1374,322,49.4,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,331,140,331,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,216,119,65.3,24.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1290,286,1290,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1060,272,82.2,10.6
Estimate Commuting To Work Workers 16 Years And Over,2646,438,2646,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2308,445,87.2,4.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",278,114,10.5,4.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,29,37,1.1,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,31,28,1.2,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.8,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2747,439,2747,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",744,276,27.1,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,812,310,29.6,10.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,499,185,18.2,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",297,143,10.8,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",395,177,14.4,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,2747,439,2747,(X)
