Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1542,528,1542,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1064,386,69.0,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1064,386,69.0,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1018,379,66.0,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,46,61,3.0,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,478,215,31.0,8.7
Estimate Employment Status Civilian Labor Force,1064,386,1064,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,5.6
Estimate Employment Status Females 16 Years And Over,847,323,847,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,612,255,72.3,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,612,255,72.3,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,566,251,66.8,11.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,124,67,124,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,79,59,63.7,29.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,331,200,331,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,228,164,68.9,24.7
Estimate Commuting To Work Workers 16 Years And Over,1018,379,1018,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",932,385,91.6,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",16,18,1.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,9,0.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,48,50,4.7,5.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,16,19,1.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.3,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1018,379,1018,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",73,42,7.2,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,213,146,20.9,11.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,338,169,33.2,10.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",190,127,18.7,11.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",204,143,20.0,10.5
Estimate Industry Civilian Employed Population 16 Years And Over,1018,379,1018,(X)
