Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22412,1543,22412,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15368,1187,68.6,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15368,1187,68.6,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13927,1100,62.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1441,573,6.4,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7044,802,31.4,2.7
Estimate Employment Status Civilian Labor Force,15368,1187,15368,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.4,3.5
Estimate Employment Status Females 16 Years And Over,11196,813,11196,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6783,681,60.6,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6783,681,60.6,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6092,610,54.4,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1793,412,1793,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1114,401,62.1,12.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6462,926,6462,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4337,864,67.1,7.7
Estimate Commuting To Work Workers 16 Years And Over,13692,1099,13692,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10554,1023,77.1,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2203,544,16.1,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),205,160,1.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,67,61,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,413,342,3.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,250,153,1.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13927,1100,13927,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2385,566,17.1,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3393,497,24.4,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2914,436,20.9,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2461,575,17.7,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2774,519,19.9,3.8
