Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19525,1052,19525,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13618,937,69.7,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13618,937,69.7,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13147,909,67.3,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,471,166,2.4,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5907,608,30.3,2.8
Estimate Employment Status Civilian Labor Force,13618,937,13618,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,1.2
Estimate Employment Status Females 16 Years And Over,9275,665,9275,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5405,583,58.3,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5405,583,58.3,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5125,561,55.3,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1332,410,1332,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,762,251,57.2,14.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1189,227,1189,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,541,184,45.5,11.3
Estimate Commuting To Work Workers 16 Years And Over,12947,910,12947,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9282,733,71.7,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",943,302,7.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),323,155,2.5,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,501,225,3.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,107,102,0.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1791,434,13.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.9,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13147,909,13147,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8444,707,64.2,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1140,356,8.7,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2602,418,19.8,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",359,161,2.7,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",602,299,4.6,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,13147,909,13147,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",997,245,7.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,483,209,3.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,766,251,5.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,533,203,4.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1192,377,9.1,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",686,297,5.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,187,98,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1577,304,12.0,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2973,586,22.6,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2027,349,15.4,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",936,267,7.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",480,176,3.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,310,159,2.4,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13147,909,13147,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11400,927,86.7,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,918,269,7.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,806,240,6.1,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,23,32,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11805,580,11805,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",474,161,4.0,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",224,134,1.9,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",375,138,3.2,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1027,316,8.7,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",845,271,7.2,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1691,320,14.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1144,277,9.7,2.3
