Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3246,486,3246,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2291,423,70.6,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2291,423,70.6,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2139,420,65.9,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,152,100,4.7,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,955,243,29.4,6.6
Estimate Employment Status Civilian Labor Force,2291,423,2291,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,4.3
Estimate Employment Status Females 16 Years And Over,1570,269,1570,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1152,242,73.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1152,242,73.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1067,231,68.0,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,193,119,193,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,152,127,78.8,28.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,557,255,557,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,489,251,87.8,12.1
Estimate Commuting To Work Workers 16 Years And Over,2114,428,2114,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1545,373,73.1,13.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",108,70,5.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,3,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,29,43,1.4,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,431,340,20.4,14.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.0,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2139,420,2139,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",597,356,27.9,14.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,352,153,16.5,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,555,183,25.9,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",406,161,19.0,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",229,113,10.7,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,2139,420,2139,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",172,139,8.0,5.9
