Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25667,1487,25667,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19983,1250,77.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19983,1250,77.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19213,1190,74.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,770,249,3.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5684,786,22.1,2.6
Estimate Employment Status Civilian Labor Force,19983,1250,19983,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,1.2
Estimate Employment Status Females 16 Years And Over,12021,806,12021,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8442,729,70.2,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8442,729,70.2,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8187,734,68.1,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2189,456,2189,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1388,356,63.4,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3537,512,3537,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3066,494,86.7,6.1
Estimate Commuting To Work Workers 16 Years And Over,19136,1189,19136,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13992,1042,73.1,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1005,340,5.3,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),104,71,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,67,77,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,277,187,1.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3691,657,19.3,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.2,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19213,1190,19213,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11238,916,58.5,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1575,404,8.2,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3869,621,20.1,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",873,302,4.5,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1658,522,8.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,19213,1190,19213,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",97,87,0.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1230,382,6.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2088,392,10.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,173,102,0.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2156,538,11.2,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",817,464,4.3,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,657,241,3.4,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1367,340,7.1,1.7
