Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26634,1740,26634,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17546,1171,65.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17546,1171,65.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17017,1139,63.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,529,208,2.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9088,1210,34.1,3.3
Estimate Employment Status Civilian Labor Force,17546,1171,17546,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.2
Estimate Employment Status Females 16 Years And Over,13572,1203,13572,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7701,704,56.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7701,704,56.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7489,682,55.2,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2435,418,2435,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1254,376,51.5,12.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6836,1150,6836,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4147,697,60.7,11.5
Estimate Commuting To Work Workers 16 Years And Over,16868,1166,16868,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12037,1099,71.4,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",906,295,5.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),5,8,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,97,84,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,377,273,2.2,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3446,512,20.4,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.8,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17017,1139,17017,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9828,792,57.8,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1609,471,9.5,2.6
