Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,21715,1853,21715,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13771,1743,63.4,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12830,1715,59.1,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11952,1714,55.0,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,878,297,4.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,941,361,4.3,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7944,762,36.6,3.8
Estimate Employment Status Civilian Labor Force,12830,1715,12830,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,2.4
Estimate Employment Status Females 16 Years And Over,11118,1232,11118,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6042,1209,54.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5810,1179,52.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5305,1175,47.7,6.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1968,552,1968,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,861,258,43.8,14.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3234,637,3234,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2227,569,68.9,9.4
Estimate Commuting To Work Workers 16 Years And Over,12756,1738,12756,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10596,1761,83.1,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",849,277,6.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),220,143,1.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,166,109,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,217,151,1.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,708,433,5.6,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.6,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11952,1714,11952,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3413,623,28.6,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2850,887,23.8,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2571,563,21.5,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1325,277,11.1,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1793,562,15.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,11952,1714,11952,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",133,97,1.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,940,287,7.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,623,331,5.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,215,114,1.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1387,470,11.6,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",594,247,5.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,199,135,1.7,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",965,459,8.1,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1106,415,9.3,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3414,1024,28.6,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1276,396,10.7,3.5
