Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1640,424,1640,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,767,259,46.8,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,767,259,46.8,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,733,241,44.7,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,34,46,2.1,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,873,216,53.2,7.1
Estimate Employment Status Civilian Labor Force,767,259,767,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,5.6
Estimate Employment Status Females 16 Years And Over,860,255,860,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,364,157,42.3,10.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,364,157,42.3,10.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,330,130,38.4,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,108,89,108,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,41,54,38.0,41.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,217,126,217,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,80,83,36.9,29.9
Estimate Commuting To Work Workers 16 Years And Over,733,241,733,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",605,224,82.5,16.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,31,2.7,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,6.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,6.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,102,120,13.9,16.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,14,0.8,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.6,7.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,733,241,733,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",88,85,12.0,11.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,119,62,16.2,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,192,100,26.2,11.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",145,135,19.8,18.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",189,127,25.8,15.0
Estimate Industry Civilian Employed Population 16 Years And Over,733,241,733,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",6,14,0.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,156,148,21.3,18.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,186,116,25.4,13.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,15,22,2.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,19,30,2.6,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",94,95,12.8,12.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",16,24,2.2,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",44,49,6.0,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",41,36,5.6,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",31,38,4.2,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",125,113,17.1,14.7
