Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9183,791,9183,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5437,566,59.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5437,566,59.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5021,563,54.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,416,156,4.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3746,484,40.8,3.8
Estimate Employment Status Civilian Labor Force,5437,566,5437,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,2.9
Estimate Employment Status Females 16 Years And Over,4535,467,4535,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2126,352,46.9,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2126,352,46.9,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1924,377,42.4,6.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,937,297,937,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,575,202,61.4,16.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2518,666,2518,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1314,459,52.2,15.0
Estimate Commuting To Work Workers 16 Years And Over,4875,566,4875,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4315,558,88.5,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",200,102,4.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,29,35,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,331,153,6.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),41.8,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5021,563,5021,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1658,311,33.0,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,670,163,13.3,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1130,317,22.5,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",704,231,14.0,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",859,270,17.1,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,5021,563,5021,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",251,145,5.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,617,261,12.3,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,746,244,14.9,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,131,114,2.6,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,446,190,8.9,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",398,160,7.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,105,79,2.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",205,100,4.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",506,186,10.1,3.3
