Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,142,88,142,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,70,55,49.3,21.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,70,55,49.3,21.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,70,55,49.3,21.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,27.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,27.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,72,52,50.7,21.8
Estimate Employment Status Civilian Labor Force,70,55,70,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,42.9
Estimate Employment Status Females 16 Years And Over,45,35,45,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,0,14,0.0,53.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,0,14,0.0,53.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,0,14,0.0,53.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,70,55,70,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21,37,30.0,39.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,41,70.0,39.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,70,55,70,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,14,0.0,42.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,21,37,30.0,39.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,14,0.0,42.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,42.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",49,41,70.0,39.7
Estimate Industry Civilian Employed Population 16 Years And Over,70,55,70,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,42.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,42.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,42.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,42.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,21,37,30.0,39.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",49,41,70.0,39.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,42.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,42.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,42.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,14,0.0,42.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,42.9
