Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5954,616,5954,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3683,494,61.9,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3683,494,61.9,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3580,506,60.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,103,114,1.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,18,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2271,473,38.1,6.4
Estimate Employment Status Civilian Labor Force,3683,494,3683,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,3.1
Estimate Employment Status Females 16 Years And Over,2746,323,2746,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1375,248,50.1,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1375,248,50.1,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1337,261,48.7,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,198,121,198,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,115,95,58.1,34.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1393,421,1393,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,886,369,63.6,18.0
Estimate Commuting To Work Workers 16 Years And Over,3564,506,3564,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2585,461,72.5,6.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",510,184,14.3,4.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,29,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,61,62,1.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,139,106,3.9,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,251,115,7.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.6,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3580,506,3580,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1738,280,48.5,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,393,166,11.0,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,907,300,25.3,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",195,117,5.4,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",347,159,9.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,3580,506,3580,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",4,10,0.1,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,140,107,3.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,201,109,5.6,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,367,209,10.3,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,424,196,11.8,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",305,161,8.5,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,49,40,1.4,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",238,120,6.6,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",317,110,8.9,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",997,298,27.8,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",196,103,5.5,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",169,120,4.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,173,96,4.8,2.6
