Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,83683,2745,83683,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,64561,2408,77.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,64353,2395,76.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,61865,2419,73.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2488,772,3.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,208,191,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19122,1814,22.9,1.9
Estimate Employment Status Civilian Labor Force,64353,2395,64353,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,1.2
Estimate Employment Status Females 16 Years And Over,42747,1809,42747,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,30784,1629,72.0,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,30763,1630,72.0,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,29246,1702,68.4,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,8122,1164,8122,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,6264,930,77.1,5.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,21996,2805,21996,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,18458,2809,83.9,4.5
Estimate Commuting To Work Workers 16 Years And Over,60795,2390,60795,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",44555,2101,73.3,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6238,1597,10.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),349,210,0.6,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,432,226,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,425,210,0.7,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8796,1280,14.5,2.0
