Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2285,127,2285,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1361,143,59.6,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1361,143,59.6,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1299,144,56.8,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,62,56,2.7,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,924,136,40.4,5.5
Estimate Employment Status Civilian Labor Force,1361,143,1361,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,4.1
Estimate Employment Status Females 16 Years And Over,1146,99,1146,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,569,89,49.7,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,569,89,49.7,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,557,90,48.6,6.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,322,72,322,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,173,70,53.7,20.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,663,107,663,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,503,119,75.9,13.0
Estimate Commuting To Work Workers 16 Years And Over,1279,144,1279,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1052,139,82.3,6.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",139,84,10.9,6.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,41,52,3.2,4.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,19,29,1.5,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,28,25,2.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,6.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1299,144,1299,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",351,113,27.0,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,329,81,25.3,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,184,91,14.2,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",260,92,20.0,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",175,64,13.5,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,1299,144,1299,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",201,76,15.5,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,139,72,10.7,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,56,37,4.3,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,14,0.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,194,93,14.9,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",75,45,5.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,26,38,2.0,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",69,58,5.3,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",49,29,3.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",285,91,21.9,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",76,58,5.9,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",70,43,5.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,48,33,3.7,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1299,144,1299,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1010,137,77.8,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,182,61,14.0,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,100,53,7.7,4.1
