Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,809,230,809,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,245,165,30.3,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,245,165,30.3,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,149,197,18.4,24.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,96,133,11.9,15.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,564,225,69.7,18.6
Estimate Employment Status Civilian Labor Force,245,165,245,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),39.2,59.5
Estimate Employment Status Females 16 Years And Over,215,128,215,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,0,14,0.0,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,0,14,0.0,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,0,14,0.0,19.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,43,66,43,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,43,66,100.0,54.7
Estimate Commuting To Work Workers 16 Years And Over,149,197,149,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11,19,7.4,24.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,26.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),87,134,58.4,24.8
Estimate Commuting To Work Workers 16 Years And Over Walked,39,42,26.2,17.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,26.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,12,25,8.1,10.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),66.5,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,149,197,149,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,14,0.0,26.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,64,87,43.0,10.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,24,8.1,9.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,26.7
