Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,756,175,756,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,362,116,47.9,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,362,116,47.9,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,341,109,45.1,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,21,19,2.8,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,394,104,52.1,8.7
Estimate Employment Status Civilian Labor Force,362,116,362,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,4.6
Estimate Employment Status Females 16 Years And Over,400,116,400,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,183,85,45.8,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,183,85,45.8,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,172,78,43.0,12.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,26,20,26,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,16,38.5,45.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,116,58,116,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,50,36,43.1,23.2
Estimate Commuting To Work Workers 16 Years And Over,339,108,339,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",271,96,79.9,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",30,17,8.8,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.1
Estimate Commuting To Work Workers 16 Years And Over Walked,7,11,2.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,13.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,31,23,9.1,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.2,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,341,109,341,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",122,67,35.8,12.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,20,20,5.9,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,92,57,27.0,12.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",59,29,17.3,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",48,23,14.1,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,341,109,341,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,24,10.6,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,43,25,12.6,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,29,20,8.5,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,16,21,4.7,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,17,5.9,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",22,23,6.5,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,10,17,2.9,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",32,23,9.4,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,6,1.2,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",56,32,16.4,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,11,2.6,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",38,48,11.1,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,26,17,7.6,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,341,109,341,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,247,85,72.4,8.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,18,11.4,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,55,33,16.1,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,13.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,357,79,357,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",26,19,7.3,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",7,7,2.0,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",29,21,8.1,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",54,51,15.1,12.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",49,23,13.7,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",84,29,23.5,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",35,18,9.8,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",28,15,7.8,3.7
