Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,897,109,897,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,589,106,65.7,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,589,106,65.7,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,575,98,64.1,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,14,1.6,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,308,68,34.3,7.2
Estimate Employment Status Civilian Labor Force,589,106,589,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,2.3
Estimate Employment Status Females 16 Years And Over,502,85,502,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,307,83,61.2,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,307,83,61.2,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,293,74,58.4,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,122,55,122,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,34,24,27.9,17.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,261,65,261,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,208,67,79.7,12.6
Estimate Commuting To Work Workers 16 Years And Over,575,98,575,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",514,96,89.4,6.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,17,3.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Walked,14,15,2.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,20,18,3.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,6,1.2,1.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.9,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,575,98,575,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",110,40,19.1,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,130,66,22.6,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,106,48,18.4,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",87,34,15.1,5.6
