Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,334,167,334,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,93,67,27.8,14.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,93,67,27.8,14.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,76,49,22.8,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,27,5.1,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,13.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,241,130,72.2,14.4
Estimate Employment Status Civilian Labor Force,93,67,93,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),18.3,21.9
Estimate Employment Status Females 16 Years And Over,163,103,163,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,84,63,51.5,23.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,84,63,51.5,23.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,67,43,41.1,15.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,90,65,90,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,62,54,68.9,31.8
Estimate Commuting To Work Workers 16 Years And Over,76,49,76,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",59,41,77.6,30.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,41.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,41.1
Estimate Commuting To Work Workers 16 Years And Over Walked,17,26,22.4,30.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,41.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,41.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
