Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,280,132,280,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,157,97,56.1,27.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,157,97,56.1,27.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,157,97,56.1,27.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,15.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,15.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,123,103,43.9,27.8
Estimate Employment Status Civilian Labor Force,157,97,157,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,25.6
Estimate Employment Status Females 16 Years And Over,117,68,117,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,44,37,37.6,33.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,44,37,37.6,33.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,44,37,37.6,33.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,31,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,31,100.0,80.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,31,35,31,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,17,27,54.8,54.8
Estimate Commuting To Work Workers 16 Years And Over,134,104,134,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",126,101,94.0,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,29.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,29.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,29.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,29.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,12,6.0,8.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.7,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,157,97,157,(X)
