Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5813,706,5813,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3091,550,53.2,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3091,550,53.2,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3024,549,52.0,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,67,70,1.2,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2722,376,46.8,5.3
Estimate Employment Status Civilian Labor Force,3091,550,3091,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.2,2.3
Estimate Employment Status Females 16 Years And Over,3030,447,3030,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1533,315,50.6,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1533,315,50.6,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1519,314,50.1,5.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,605,341,605,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,217,158,35.9,27.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,987,281,987,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,669,268,67.8,15.5
Estimate Commuting To Work Workers 16 Years And Over,3019,548,3019,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2507,466,83.0,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",422,212,14.0,6.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,12,19,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,24,36,0.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,54,58,1.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.4,8.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3024,549,3024,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1130,358,37.4,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,561,192,18.6,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,699,257,23.1,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",357,174,11.8,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",277,145,9.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,3024,549,3024,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",50,59,1.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,325,147,10.7,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,131,92,4.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,46,51,1.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,425,229,14.1,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",102,81,3.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,17,25,0.6,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",75,79,2.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",534,244,17.7,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",926,288,30.6,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",153,102,5.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",125,70,4.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,115,101,3.8,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3024,549,3024,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2276,477,75.3,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,524,226,17.3,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,224,161,7.4,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2773,313,2773,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",160,117,5.8,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",62,54,2.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",235,100,8.5,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",246,110,8.9,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",315,161,11.4,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",841,243,30.3,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",372,146,13.4,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",334,154,12.0,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",96,60,3.5,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",112,82,4.0,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),60302,5554,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),69826,7854,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1804,299,65.1,6.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),67175,9528,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1410,264,50.8,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22085,3157,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,696,179,25.1,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),34172,8244,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,146,78,5.3,2.9
