Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31934,1226,31934,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19620,981,61.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19575,975,61.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18385,946,57.6,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1190,398,3.7,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,45,46,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12314,848,38.6,2.1
Estimate Employment Status Civilian Labor Force,19575,975,19575,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,2.0
Estimate Employment Status Females 16 Years And Over,15840,849,15840,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9138,671,57.7,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9125,668,57.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8379,661,52.9,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,3122,582,3122,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1786,387,57.2,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5117,594,5117,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3828,588,74.8,7.5
Estimate Commuting To Work Workers 16 Years And Over,17852,958,17852,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14104,906,79.0,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1570,566,8.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),226,201,1.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,839,232,4.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,262,129,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,851,291,4.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.9,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18385,946,18385,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5287,528,28.8,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3554,579,19.3,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5088,619,27.7,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1710,291,9.3,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2746,620,14.9,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,18385,946,18385,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",225,120,1.2,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1389,317,7.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1318,269,7.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,545,204,3.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2412,434,13.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1398,560,7.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,100,55,0.5,0.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",930,267,5.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1271,289,6.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4712,565,25.6,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2585,496,14.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1005,348,5.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,495,175,2.7,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18385,946,18385,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,15112,913,82.2,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2041,399,11.1,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1152,283,6.3,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,80,67,0.4,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14079,677,14079,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2617,444,18.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1082,235,7.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1761,324,12.5,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1545,302,11.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1782,342,12.7,2.4
