Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,939,306,939,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,499,219,53.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,499,219,53.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,436,170,46.4,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,63,86,6.7,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,440,195,46.9,14.7
Estimate Employment Status Civilian Labor Force,499,219,499,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.6,13.2
Estimate Employment Status Females 16 Years And Over,544,201,544,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,211,120,38.8,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,211,120,38.8,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,185,95,34.0,14.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,208,97,208,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,109,75,52.4,27.1
Estimate Commuting To Work Workers 16 Years And Over,436,170,436,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",429,169,98.4,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Walked,7,11,1.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.4,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,436,170,436,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",87,73,20.0,14.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,57,51,13.1,9.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,81,67,18.6,12.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",44,34,10.1,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",167,84,38.3,13.9
Estimate Industry Civilian Employed Population 16 Years And Over,436,170,436,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,34,13.1,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,32,36,7.3,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,31,25,7.1,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,10,18,2.3,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,30,37,6.9,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,64,13.8,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,10.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",71,62,16.3,12.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",23,29,5.3,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",96,67,22.0,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",7,15,1.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",12,19,2.8,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,7,11,1.6,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,436,170,436,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,311,115,71.3,17.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,98,90,22.5,16.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,27,34,6.2,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,10.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,379,106,379,(X)
