Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,359,181,359,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,195,85,54.3,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,195,85,54.3,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,173,74,48.2,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,22,36,6.1,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,12.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,164,146,45.7,16.7
Estimate Employment Status Civilian Labor Force,195,85,195,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.3,16.0
Estimate Employment Status Females 16 Years And Over,197,159,197,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,77,36,39.1,19.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,77,36,39.1,19.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,76,37,38.6,19.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,16,20,16,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7,14,43.8,56.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,68,63,68,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,23,23,33.8,31.1
Estimate Commuting To Work Workers 16 Years And Over,168,75,168,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",132,57,78.6,15.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",7,12,4.2,6.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,24.3
Estimate Commuting To Work Workers 16 Years And Over Walked,15,24,8.9,12.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,8,3.0,4.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,10,5.4,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.1,5.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,173,74,173,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",46,30,26.6,12.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,37,28,21.4,11.6
