Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9960,687,9960,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4261,468,42.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4261,468,42.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3576,474,35.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,685,282,6.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5699,541,57.2,3.7
Estimate Employment Status Civilian Labor Force,4261,468,4261,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),16.1,6.4
Estimate Employment Status Females 16 Years And Over,4309,343,4309,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1972,231,45.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1972,231,45.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1752,231,40.7,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,452,127,452,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,242,102,53.5,19.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1629,266,1629,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,823,167,50.5,10.8
Estimate Commuting To Work Workers 16 Years And Over,3516,473,3516,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2884,449,82.0,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",346,135,9.8,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,79,80,2.2,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,90,68,2.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,117,56,3.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.0,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3576,474,3576,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1063,249,29.7,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,763,180,21.3,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,661,167,18.5,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",493,148,13.8,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",596,265,16.7,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,3576,474,3576,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",435,252,12.2,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,186,87,5.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,204,97,5.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,73,72,2.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,490,159,13.7,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",184,145,5.1,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,18,24,0.5,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",174,119,4.9,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",255,126,7.1,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",758,216,21.2,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",239,98,6.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",281,125,7.9,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,279,110,7.8,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3576,474,3576,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2815,463,78.7,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,514,136,14.4,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,247,101,6.9,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3519,337,3519,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",222,102,6.3,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",382,165,10.9,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",414,118,11.8,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",420,111,11.9,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",469,119,13.3,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",538,136,15.3,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",458,166,13.0,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",443,137,12.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",56,42,1.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",117,82,3.3,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),44014,5944,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),62565,6412,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2233,277,63.5,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),67704,10106,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1626,194,46.2,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20229,1845,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,852,194,24.2,5.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),25105,12337,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,316,123,9.0,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),13311,3974,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,29,22,0.8,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3397,1988,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,757,176,21.5,4.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2318,263,2318,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",39,36,1.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",176,115,7.6,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",122,57,5.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",274,105,11.8,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",383,112,16.5,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",405,110,17.5,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",431,157,18.6,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",333,110,14.4,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",56,42,2.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",99,78,4.3,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),54808,9178,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),72828,9693,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),20191,2223,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,1201,227,1201,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),22819,3386,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),39323,9395,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),30919,1508,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",42778,5112,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",35057,6776,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,9825,755,9825,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,7519,685,76.5,4.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,4336,628,44.1,5.7
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,4454,518,45.3,4.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,2306,475,23.5,4.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,2393,276,2393,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,300,159,12.5,6.8
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,5431,600,5431,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,3819,466,3819,(X)
