Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2349,383,2349,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1250,291,53.2,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1250,291,53.2,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1213,295,51.6,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,45,1.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1099,231,46.8,7.5
Estimate Employment Status Civilian Labor Force,1250,291,1250,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,3.7
Estimate Employment Status Females 16 Years And Over,1284,269,1284,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,557,199,43.4,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,557,199,43.4,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,536,194,41.7,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,86,63,86,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,40,47,46.5,36.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,253,168,253,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,105,108,41.5,32.4
Estimate Commuting To Work Workers 16 Years And Over,1189,297,1189,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1065,276,89.6,6.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",76,67,6.4,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,15,31,1.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,6,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,30,43,2.5,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.0,9.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1213,295,1213,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",390,164,32.2,12.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,118,81,9.7,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,468,192,38.6,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",87,59,7.2,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",150,84,12.4,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,1213,295,1213,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",159,112,13.1,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,23,24,1.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,175,106,14.4,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,118,130,9.7,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,231,125,19.0,9.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",36,28,3.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",34,47,2.8,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",127,86,10.5,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",144,86,11.9,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",86,100,7.1,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",66,64,5.4,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,19,1.2,1.4
