Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26968,1599,26968,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16137,1279,59.8,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16137,1279,59.8,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14815,1180,54.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1322,386,4.9,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10831,766,40.2,2.3
Estimate Employment Status Civilian Labor Force,16137,1279,16137,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.2,2.2
Estimate Employment Status Females 16 Years And Over,13283,762,13283,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5845,542,44.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5845,542,44.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5335,563,40.2,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,3725,652,3725,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1587,460,42.6,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6662,953,6662,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3430,858,51.5,8.7
Estimate Commuting To Work Workers 16 Years And Over,14526,1158,14526,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11254,951,77.5,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1330,314,9.2,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),310,129,2.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,274,213,1.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,718,387,4.9,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,640,280,4.4,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.8,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14815,1180,14815,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2452,519,16.6,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3080,491,20.8,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2375,475,16.0,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3474,660,23.4,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3434,447,23.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,14815,1180,14815,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",376,274,2.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3222,645,21.7,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1450,275,9.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,634,220,4.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1266,354,8.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1277,266,8.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,73,62,0.5,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",397,169,2.7,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1149,276,7.8,1.9
