Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22565,1470,22565,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14893,1428,66.0,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14830,1421,65.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14239,1405,63.1,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,591,188,2.6,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,63,102,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7672,695,34.0,3.2
Estimate Employment Status Civilian Labor Force,14830,1421,14830,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,1.3
Estimate Employment Status Females 16 Years And Over,12396,784,12396,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7415,804,59.8,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7352,792,59.3,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6906,781,55.7,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2777,477,2777,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1844,397,66.4,11.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3606,788,3606,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2210,562,61.3,11.6
Estimate Commuting To Work Workers 16 Years And Over,14008,1416,14008,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10920,1394,78.0,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1309,545,9.3,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),20,23,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,230,235,1.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,174,105,1.2,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1355,314,9.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14239,1405,14239,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6265,796,44.0,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1836,545,12.9,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2416,345,17.0,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1448,491,10.2,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2274,659,16.0,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,14239,1405,14239,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",104,74,0.7,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1394,495,9.8,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1127,348,7.9,2.2
