Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,243,92,243,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,132,61,54.3,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,132,61,54.3,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,121,59,49.8,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,12,4.5,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,17.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,111,51,45.7,13.9
Estimate Employment Status Civilian Labor Force,132,61,132,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.3,9.5
Estimate Employment Status Females 16 Years And Over,115,41,115,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,53,30,46.1,19.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,53,30,46.1,19.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,51,30,44.3,20.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,14,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,6,7,42.9,55.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,49,44,49,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,35,39,71.4,39.2
Estimate Commuting To Work Workers 16 Years And Over,121,59,121,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",78,49,64.5,30.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",43,44,35.5,30.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,31.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,31.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,31.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,31.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),14.7,7.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,121,59,121,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5,6,4.1,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,7,5.0,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,15,15,12.4,11.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",29,27,24.0,21.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",66,46,54.5,24.8
Estimate Industry Civilian Employed Population 16 Years And Over,121,59,121,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,14,14.0,12.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1,2,0.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,54,46,44.6,29.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,7,4.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,5,6,4.1,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,31.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,31.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",16,28,13.2,20.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,31.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",18,21,14.9,16.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1,2,0.8,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,31.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,4,5,3.3,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,121,59,121,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,113,59,93.4,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,8,7,6.6,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,31.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,31.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,105,35,105,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",3,4,2.9,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",6,7,5.7,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",38,30,36.2,22.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",11,11,10.5,10.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",10,11,9.5,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",8,9,7.6,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",12,16,11.4,14.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",16,15,15.2,14.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1,2,1.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,34.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),31250,15220,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),49704,18767,(X),(X)
