Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,52591,2660,52591,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,34329,2372,65.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,34309,2373,65.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,32454,1663,61.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1855,1349,3.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,24,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18262,1290,34.7,2.3
Estimate Employment Status Civilian Labor Force,34309,2373,34309,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,3.7
Estimate Employment Status Females 16 Years And Over,26719,1309,26719,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14732,1081,55.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14732,1081,55.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13883,946,52.0,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,7274,1050,7274,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3858,697,53.0,7.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12629,1271,12629,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7189,1098,56.9,7.4
Estimate Commuting To Work Workers 16 Years And Over,32073,1653,32073,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",25753,1523,80.3,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3474,654,10.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),709,194,2.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,242,145,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,204,91,0.6,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1691,349,5.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.4,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,32454,1663,32454,(X)
