Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,271,102,271,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,137,61,50.6,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,137,61,50.6,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,137,61,50.6,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,16.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,16.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,134,70,49.4,15.2
Estimate Employment Status Civilian Labor Force,137,61,137,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,28.6
Estimate Employment Status Females 16 Years And Over,166,77,166,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,56,34,33.7,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,56,34,33.7,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,56,34,33.7,16.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,39,50,39,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,8,11,20.5,42.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,72,60,72,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,44,39,61.1,44.3
Estimate Commuting To Work Workers 16 Years And Over,124,59,124,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",108,58,87.1,14.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,15,7.3,12.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,30.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,30.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,30.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,8,5.6,6.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,6.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,137,61,137,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",39,30,28.5,18.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,12,14,8.8,9.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,32,31,23.4,18.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",23,25,16.8,16.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",31,23,22.6,14.2
Estimate Industry Civilian Employed Population 16 Years And Over,137,61,137,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,26,21.9,15.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,11,13,8.0,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,18,7.3,13.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,28.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,6,9,4.4,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",14,19,10.2,13.0
