Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10135,1018,10135,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6599,826,65.1,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6513,781,64.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6315,773,62.3,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,198,105,2.0,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,86,119,0.8,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3536,560,34.9,4.5
Estimate Employment Status Civilian Labor Force,6513,781,6513,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.6
Estimate Employment Status Females 16 Years And Over,5354,537,5354,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3203,462,59.8,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3203,462,59.8,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3103,453,58.0,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1063,317,1063,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,823,264,77.4,14.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1781,449,1781,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1290,412,72.4,14.2
Estimate Commuting To Work Workers 16 Years And Over,6294,815,6294,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5500,715,87.4,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",404,169,6.4,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,14,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,117,82,1.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,106,117,1.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,158,124,2.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.5,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6315,773,6315,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1404,273,22.2,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1944,498,30.8,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1255,270,19.9,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",648,256,10.3,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1064,301,16.8,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,6315,773,6315,(X)
