Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6442,357,6442,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2942,457,45.7,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2942,457,45.7,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2889,443,44.8,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,69,0.8,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3500,620,54.3,7.9
Estimate Employment Status Civilian Labor Force,2942,457,2942,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,2.3
Estimate Employment Status Females 16 Years And Over,2411,148,2411,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1198,158,49.7,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1198,158,49.7,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1193,157,49.5,6.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,564,110,564,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,427,148,75.7,24.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,799,123,799,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,750,164,93.9,10.9
Estimate Commuting To Work Workers 16 Years And Over,2889,443,2889,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2258,424,78.2,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",609,270,21.1,8.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,28,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.9,5.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2889,443,2889,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",555,195,19.2,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,906,294,31.4,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,796,218,27.6,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",467,278,16.2,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",165,108,5.7,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,2889,443,2889,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",170,149,5.9,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,410,279,14.2,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,95,71,3.3,2.4
