Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,17191,1203,17191,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12143,1027,70.6,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12122,1022,70.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12007,1026,69.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,115,84,0.7,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,21,37,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5048,603,29.4,3.0
Estimate Employment Status Civilian Labor Force,12122,1022,12122,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.9,0.7
Estimate Employment Status Females 16 Years And Over,9208,705,9208,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6050,603,65.7,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6029,597,65.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5973,597,64.9,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1754,391,1754,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,962,301,54.8,16.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2486,459,2486,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1870,507,75.2,11.2
Estimate Commuting To Work Workers 16 Years And Over,11931,1023,11931,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9368,965,78.5,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",583,263,4.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),278,177,2.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,148,113,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,96,82,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1458,284,12.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.7,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12007,1026,12007,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7092,817,59.1,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1560,399,13.0,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2098,403,17.5,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",560,230,4.7,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",697,275,5.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,12007,1026,12007,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",243,216,2.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,736,270,6.1,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,631,191,5.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,199,80,1.7,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1264,368,10.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",402,165,3.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,277,103,2.3,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1166,429,9.7,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2606,390,21.7,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2461,435,20.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1188,328,9.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",700,238,5.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,134,84,1.1,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12007,1026,12007,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10311,1043,85.9,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,691,171,5.8,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,950,246,7.9,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,55,53,0.5,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9434,502,9434,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",168,68,1.8,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",268,153,2.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",613,224,6.5,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",670,231,7.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",833,219,8.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1487,382,15.8,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",897,251,9.5,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1380,289,14.6,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1037,206,11.0,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2081,423,22.1,3.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),95500,11196,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),135506,12293,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7807,503,82.8,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),140983,13085,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2137,262,22.7,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23108,2468,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1753,239,18.6,2.6
