Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11725,930,11725,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6437,823,54.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6437,823,54.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5799,739,49.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,638,262,5.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5288,518,45.1,4.2
Estimate Employment Status Civilian Labor Force,6437,823,6437,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.9,3.7
Estimate Employment Status Females 16 Years And Over,6187,611,6187,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3065,507,49.5,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3065,507,49.5,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2746,461,44.4,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1136,326,1136,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,692,298,60.9,15.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2551,503,2551,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1551,450,60.8,14.6
Estimate Commuting To Work Workers 16 Years And Over,5692,743,5692,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3907,551,68.6,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1361,464,23.9,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),202,183,3.5,3.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,52,50,0.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,170,107,3.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5799,739,5799,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",818,286,14.1,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1490,411,25.7,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1360,370,23.5,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1136,320,19.6,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",995,297,17.2,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,5799,739,5799,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",62,71,1.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,806,319,13.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,369,186,6.4,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,101,78,1.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,755,217,13.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",579,242,10.0,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,53,49,0.9,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",227,120,3.9,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",400,161,6.9,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",920,300,15.9,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",927,426,16.0,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",443,182,7.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,157,114,2.7,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5799,739,5799,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4931,696,85.0,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,681,239,11.7,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,187,136,3.2,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5329,406,5329,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",539,189,10.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",472,193,8.9,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",810,200,15.2,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",460,207,8.6,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1085,293,20.4,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",821,252,15.4,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",536,208,10.1,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",397,152,7.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",108,109,2.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",101,78,1.9,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),40981,5416,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),51192,4476,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3645,388,68.4,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),55712,5579,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2294,297,43.0,5.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),15471,1202,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,950,211,17.8,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),20950,7740,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,502,153,9.4,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10514,1863,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,58,47,1.1,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),510,135,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1585,332,29.7,5.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,3767,411,3767,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",286,142,7.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",207,152,5.5,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",454,174,12.1,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",265,164,7.0,4.2
