Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1090,171,1090,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,695,139,63.8,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,695,139,63.8,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,666,134,61.1,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,29,27,2.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,395,92,36.2,7.0
Estimate Employment Status Civilian Labor Force,695,139,695,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,3.7
Estimate Employment Status Females 16 Years And Over,609,97,609,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,370,86,60.8,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,370,86,60.8,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,360,85,59.1,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,146,72,146,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,119,71,81.5,18.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,262,84,262,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,244,79,93.1,7.9
Estimate Commuting To Work Workers 16 Years And Over,654,133,654,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",469,108,71.7,10.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",91,47,13.9,6.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,6,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,23,45,3.5,6.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,63,51,9.6,7.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.3,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,666,134,666,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",175,56,26.3,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,184,84,27.6,10.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,148,65,22.2,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",99,38,14.9,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",60,31,9.0,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,666,134,666,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",128,66,19.2,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,57,32,8.6,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,11,1.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,77,53,11.6,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",22,21,3.3,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",33,28,5.0,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",32,30,4.8,4.3
