Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1227,320,1227,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,559,179,45.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,559,179,45.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,522,172,42.5,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,31,3.0,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,668,176,54.4,6.3
Estimate Employment Status Civilian Labor Force,559,179,559,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,5.3
Estimate Employment Status Females 16 Years And Over,595,151,595,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,241,101,40.5,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,241,101,40.5,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,228,91,38.3,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,140,71,140,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,51,33,36.4,21.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,273,137,273,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,121,84,44.3,21.5
Estimate Commuting To Work Workers 16 Years And Over,517,174,517,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",423,142,81.8,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,25,5.6,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,8.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,19,2.3,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,53,49,10.3,8.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.3,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,522,172,522,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",128,69,24.5,10.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,101,61,19.3,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,156,85,29.9,13.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",53,33,10.2,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",84,51,16.1,9.2
Estimate Industry Civilian Employed Population 16 Years And Over,522,172,522,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",69,55,13.2,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,23,25,4.4,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,63,42,12.1,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,96,56,18.4,9.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",10,16,1.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",48,32,9.2,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",100,50,19.2,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",33,30,6.3,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",55,40,10.5,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,25,28,4.8,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,522,172,522,(X)
