Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9378,684,9378,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5585,588,59.6,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5585,588,59.6,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5231,551,55.8,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,354,157,3.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3793,383,40.4,3.6
Estimate Employment Status Civilian Labor Force,5585,588,5585,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,2.6
Estimate Employment Status Females 16 Years And Over,4992,424,4992,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2669,296,53.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2669,296,53.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2508,273,50.2,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1055,309,1055,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,749,281,71.0,14.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1886,387,1886,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1354,392,71.8,12.0
Estimate Commuting To Work Workers 16 Years And Over,5005,472,5005,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4129,465,82.5,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",535,187,10.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,61,71,1.2,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,26,35,0.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,254,124,5.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.1,3.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5231,551,5231,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1445,272,27.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,886,235,16.9,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1092,250,20.9,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",862,285,16.5,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",946,262,18.1,4.5
Estimate Industry Civilian Employed Population 16 Years And Over,5231,551,5231,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",334,131,6.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,348,180,6.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,549,159,10.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,284,140,5.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,728,270,13.9,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",398,144,7.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,19,0.3,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",143,58,2.7,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",585,257,11.2,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1149,268,22.0,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",327,135,6.3,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",251,106,4.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,121,67,2.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5231,551,5231,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4261,513,81.5,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,713,205,13.6,3.8
