Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5732,495,5732,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3288,532,57.4,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3288,532,57.4,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3272,533,57.1,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,16,25,0.3,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2444,373,42.6,6.6
Estimate Employment Status Civilian Labor Force,3288,532,3288,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.5,0.8
Estimate Employment Status Females 16 Years And Over,2735,288,2735,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1306,326,47.8,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1306,326,47.8,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1306,326,47.8,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,613,266,613,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,377,237,61.5,30.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1061,473,1061,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,673,435,63.4,22.4
Estimate Commuting To Work Workers 16 Years And Over,3147,549,3147,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2518,506,80.0,9.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",222,120,7.1,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,67,105,2.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,340,237,10.8,7.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.3,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3272,533,3272,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1058,364,32.3,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,265,159,8.1,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,636,206,19.4,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",650,247,19.9,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",663,266,20.3,8.0
Estimate Industry Civilian Employed Population 16 Years And Over,3272,533,3272,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",219,166,6.7,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,389,201,11.9,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,535,251,16.4,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,97,102,3.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,437,210,13.4,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",203,143,6.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,38,48,1.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",69,99,2.1,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",133,80,4.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",664,290,20.3,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",220,233,6.7,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",234,162,7.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,34,40,1.0,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3272,533,3272,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2550,449,77.9,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,278,177,8.5,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,430,189,13.1,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,14,25,0.4,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2638,317,2638,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",190,123,7.2,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",90,70,3.4,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",467,182,17.7,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",247,137,9.4,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",289,144,11.0,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",320,157,12.1,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",312,168,11.8,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",550,218,20.8,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",85,83,3.2,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",88,66,3.3,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),55268,23111,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),67911,7939,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2070,334,78.5,6.2
