Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1654,351,1654,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,641,306,38.8,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,641,306,38.8,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,627,302,37.9,14.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,26,0.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1013,264,61.2,14.3
Estimate Employment Status Civilian Labor Force,641,306,641,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.2,4.1
Estimate Employment Status Females 16 Years And Over,649,229,649,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,253,176,39.0,22.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,253,176,39.0,22.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,253,176,39.0,22.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,37,42,37,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,38,64.9,45.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,184,125,184,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,86,76,46.7,49.4
Estimate Commuting To Work Workers 16 Years And Over,627,302,627,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",457,265,72.9,18.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,40,4.1,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Walked,45,50,7.2,7.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,35,37,5.6,6.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,80,10.2,11.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.7,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,627,302,627,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",49,51,7.8,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,100,71,15.9,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,308,204,49.1,15.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",124,85,19.8,13.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",46,43,7.3,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,627,302,627,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",161,104,25.7,13.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,39,41,6.2,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,219,163,34.9,14.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",7,11,1.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",26,30,4.1,4.8
