Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,473,105,473,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,256,86,54.1,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,256,86,54.1,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,223,73,47.1,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,33,24,7.0,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,217,64,45.9,11.6
Estimate Employment Status Civilian Labor Force,256,86,256,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.9,7.6
Estimate Employment Status Females 16 Years And Over,266,59,266,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,123,52,46.2,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,123,52,46.2,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,93,35,35.0,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,57,25,57,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,42,19,73.7,27.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,176,77,176,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,91,49,51.7,24.5
Estimate Commuting To Work Workers 16 Years And Over,217,72,217,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",162,56,74.7,11.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",43,32,19.8,12.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Walked,1,2,0.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,2.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,9,2.8,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.8,8.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,223,73,223,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",78,34,35.0,11.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,41,33,18.4,13.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,29,23,13.0,9.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",29,25,13.0,10.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",46,30,20.6,11.1
Estimate Industry Civilian Employed Population 16 Years And Over,223,73,223,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",27,19,12.1,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,11,9,4.9,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,19.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,6,1.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4,5,1.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",47,31,21.1,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,19.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",14,17,6.3,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2,3,0.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",52,31,23.3,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",14,13,6.3,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",3,3,1.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,46,40,20.6,15.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,223,73,223,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,112,36,50.2,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,89,46,39.9,11.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,22,19,9.9,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,19.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,222,49,222,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",10,11,4.5,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",7,6,3.2,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",12,8,5.4,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",13,10,5.9,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",32,22,14.4,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",26,14,11.7,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",15,12,6.8,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",87,45,39.2,15.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,19.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",20,12,9.0,5.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),95500,47052,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),108732,21993,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,151,46,68.0,10.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),85195,17166,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,95,34,42.8,12.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18773,2835,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,84,36,37.8,12.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),25482,6010,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,9,6,4.1,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7522,1421,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,5,7,2.3,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,20,14,9.0,6.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,176,48,176,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",10,12,5.7,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",3,3,1.7,1.9
