Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23615,1227,23615,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15969,984,67.6,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15949,984,67.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15139,987,64.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,810,272,3.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,27,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7646,804,32.4,2.8
Estimate Employment Status Civilian Labor Force,15949,984,15949,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,1.7
Estimate Employment Status Females 16 Years And Over,12357,779,12357,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7744,714,62.7,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7744,714,62.7,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7250,719,58.7,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2354,387,2354,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1424,353,60.5,12.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4030,633,4030,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2484,433,61.6,8.4
Estimate Commuting To Work Workers 16 Years And Over,14952,1026,14952,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10794,876,72.2,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1246,346,8.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),586,255,3.9,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,175,137,1.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,554,342,3.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1597,337,10.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.7,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15139,987,15139,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10391,847,68.6,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1430,300,9.4,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1925,280,12.7,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",514,172,3.4,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",879,268,5.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,15139,987,15139,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",458,144,3.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,590,206,3.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,764,251,5.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,371,185,2.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,967,279,6.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",383,168,2.5,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,76,59,0.5,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1135,208,7.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2618,535,17.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6507,679,43.0,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",794,256,5.2,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",320,130,2.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,156,67,1.0,0.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,15139,987,15139,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12236,941,80.8,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2138,387,14.1,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,704,175,4.7,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,61,92,0.4,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,13601,847,13601,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1031,274,7.6,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",484,220,3.6,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",593,191,4.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",864,285,6.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1310,543,9.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2269,552,16.7,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1486,318,10.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1889,365,13.9,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",803,172,5.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2872,385,21.1,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),80051,9308,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),142826,10496,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,11070,769,81.4,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),149374,11816,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2622,433,19.3,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),26314,2965,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2120,467,15.6,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),29865,5033,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,512,346,3.8,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),13166,2675,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,111,72,0.8,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),15962,13653,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,568,208,4.2,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,7143,558,7143,(X)
